Centaur Zendo round final (final)
round_id : 7180016ed9ca41f9ad54676ff16d747c
written  : 2026-09-04 12:51:00Z
presented=3177  answered=2657  correct=1303  skipped=520
client answer latency: mean 0.103 ms  median 0.093 ms  max 16.556 ms  (n=3177)

 idx  name          clue                                      answer                                    score
2568  sarn          c86648                                    currently capable capable clean current…  1
2569  sarn          s334                                      seem seem stuck                           1
2570  sarn          t633534                                   trapped turf turf thesis turf tract       0
2571  sarn          h4412                                     heaps heaps he his                        1
2572  sarn          a336                                      able able advised                         1
2573  sarn          h124                                      he his heaps                              1
2574  sarn          t245322                                   ten tract thesis thor ten ten             0
2575  sarn          w4533                                     whisk wilbur wilt wilt                    0
2576  sarn          l43537                                    laced levi lizzie levi locating           0
2577  sarn          b3534                                     band booked band basic                    1
2578  sarn          f423611                                   flute fix fuji flavour fe fe              0
2579  sarn          w1541                                     wa wiener wreak wa                        0
2580  sarn          t2151                                     ten tu thesis tu                          0
2581  sarn          s72326                                    striking suk seem suk selling             0
2582  sarn          d2367                                     dig dean deborah deadline                 1
2583  sarn          f325                                      fuji fub fowler                           0
2584  sarn          g334                                      galt galt gusto                           0
2585  sarn          t433                                      tract tart tart                           0
2586  sarn          m64359                                    million maple mark making measurable      0
2587  sarn          w22524                                    wet wet wobble wet wrest                  0
2588  sarn          h78463                                    humphrey happening heaps harvard have     1
2589  sarn          d536                                      debate dean deborah                       1
2590  sarn          r347349                                   None                                      0
2591  sarn          a357848                                   able agency american athletics along at…  0
2592  sarn          w254                                      wat werent whorl                          0
2593  sarn          a37683                                    able american advised apparatus able      0
2594  sarn          b34265                                    band basic boo britain booked             1
2595  sarn          r537412                                   None                                      0
2596  sarn          b246542                                   boo basic britain booked basic boo        1
2597  sarn          w422415                                   None                                      0
2598  sarn          a535364                                   agency able agency able advised along     1
2599  sarn          s9895                                     screenings stainless screenings senior    0
2600  sarn          t5221                                     thesis ten ten th                         1
2601  sarn          m266                                      map million million                       1
2602  sarn          m348487                                   mark maple miserable maple miserable mi…  1
2603  sarn          s14564                                    se scene senior selling scene             0
2604  sarn          f3153                                     fuji fe flower fuji                       0
2605  sarn          l524431                                   lizzie lev lotus lotus leak lo            0
2606  sarn          l622                                      loading lui lui                           0
2607  sarn          c43239                                    clean cell can cell california            1
2608  sarn          b264                                      boo britain basic                         1
2609  sarn          l33342                                    lone lone lone liter lem                  0
2610  sarn          p541462                                   None                                      0
2611  sarn          t233                                      ten tray tray                             0
2612  sarn          c2343                                     can cell clean cell                       1
2613  sarn          b4135                                     basic by band booked                      0
2614  sarn          c68243                                    capable currently can clean cell          1
2615  sarn          h3125                                     have he his hockey                        1
2616  sarn          l842313                                   None                                      0
2617  sarn          b5243                                     booked boo basic band                     1
2618  sarn          w142                                      wo waugh wis                              0
2619  sarn          g638172                                   None                                      0
2620  sarn          l18552                                    lo lifeguard lizzie lizzie lut            0
2621  sarn          t112                                      th th ten                                 1
2622  sarn          m37552                                    mark millions making making map           1
2623  sarn          a874                                      affection american along                  0
2624  sarn          d7341                                     deadline dean death de                    1
2625  sarn          t45532                                    tract thesis thesis tart ten              0
2626  sarn          f162                                      fe freezer fez                            0
2627  sarn          t25214                                    ten thesis ten to tract                   0
2628  sarn          r1295                                     None                                      0
2629  sarn          g22426                                    god god galen god granada                 0
2630  sarn          e242578                                   None                                      0
2631  sarn          b46233                                    basic britain boo band band               1
2632  sarn          m548235                                   making maple miserable map mark making    1
2633  sarn          f133                                      fe fuji fuji                              1
2634  sarn          t24422                                    ten tract tract ten ten                   1
2635  sarn          f355                                      fuji feeder feeder                        0
2636  sarn          g81743                                    None                                      0
2637  sarn          m744755                                   millions maple maple millions making ma…  1
2638  sarn          d4555                                     death debate debate debate                1
2639  sarn          h5432                                     hockey heaps have his                     1
2640  sarn          w414                                      wreck wu wreck                            0
2641  sarn          e43224                                    error earn eli eli error                  0
2642  sarn          t523622                                   thesis ten tape testing ten ten           0
2643  sarn          d25934                                    dig debate definition dean death          1
2644  sarn          h484                                      heaps happening heaps                     1
2645  sarn          b647426                                   britain basic blizzard basic boo britain  1
2646  sarn          c3878                                     cell currently carolina currently         1
2647  sarn          s4326                                     shoot seem sis selling                    0
2648  sarn          c89647                                    currently california capable clean caro…  1
2649  sarn          w54412                                    None                                      0
2650  sarn          a53714                                    agency able american an along             1
2651  sarn          w33347                                    wick wick wick wight wielding             0
2652  sarn          h66565                                    harvard harvard hockey harvard hockey     1
2653  sarn          m5633                                     making million mark mark                  1
2654  sarn          e598                                      exodus enormously executing               0
2655  sarn          a436                                      along able advised                        1
2656  sarn          h356                                      have hockey harvard                       1
2657  sarn          e6282                                     elusive elt expressly elt                 0
2658  sarn          b443                                      basic basic band                          1
2659  sarn          g724227                                   gunpoint gel gully gel gel gunpoint       0
2660  sarn          d38834                                    dean depending depending dean death       1
2661  sarn          c762                                      carolina capable can                      1
2662  sarn          m3384                                     mark mark miserable maple                 1
2663  sarn          h46834                                    heaps harvard happening have heaps        1
2664  sarn          s55722                                    senior senior sometime sla sla            0
2665  sarn          h1251                                     he his hockey he                          1
2666  sarn          g83243                                    None                                      0
2667  sarn          c279                                      can carolina california                   1
2668  sarn          f23333                                    fab fuji fuji fuji fuji                   0
2669  sarn          c75759                                    carolina closed carolina closed califor…  1
2670  sarn          m283525                                   map miserable mark making map making      1
2671  sarn          w775353                                   wrinkled wrinkled wedded whoo wedded wh…  0
2672  sarn          s165813                                   se selling senior synthesis se seem       0
2673  sarn          r857                                      resilient rooted rounding                 0
2674  sarn          w1342                                     None                                      0
2675  sarn          l4864                                     linus lethargic lattice linus             0
2676  sarn          l1234                                     lo lod lice leapt                         0
2677  sarn          e746                                      ethereal elegy exalted                    0
2678  sarn          w355                                      wimp witted witted                        0
2679  sarn          f462                                      feces fencing fil                         0
2680  sarn          t423226                                   tract ten told ten ten towards            0
2681  sarn          r264                                      rev reserve ratio                         0
2682  sarn          r222277                                   ref ref ref ref reducing reducing         0
2683  sarn          g8347                                     None                                      0
2684  sarn          p552325                                   phrase phrase pox pour pox phrase         0
2685  sarn          m53846                                    making mark miserable maple million       1
2686  sarn          t331                                      tune tune ti                              0
2687  sarn          f3243                                     fuji fac flora fuji                       0
2688  sarn          r484445                                   ruler resistant ruler ruler ruler resort  0
2689  sarn          r275421                                   None                                      0
2690  sarn          r973                                      reflection rainfall ruby                  0
2691  sarn          m35333                                    mark making mark mark mark                1
2692  sarn          f46152                                    None                                      0
2693  sarn          c5622                                     closed capable can can                    1
2694  sarn          g242732                                   None                                      0
2695  sarn          h5316                                     hockey have he harvard                    1
2696  sarn          l3414                                     levi laced lo laced                       0
2697  sarn          e867                                      expressly elusive educator                0
2698  sarn          e65274                                    None                                      0
2699  sarn          f12563                                    fe fut flawed folding fuji                0
2700  sarn          a44733                                    along along american able able            1
2701  sarn          s3323                                     seem seem suk seem                        1
2702  sarn          c4639                                     clean capable cell california             1
2703  sarn          b343224                                   band basic band boo boo basic             1
2704  sarn          p355                                      peep plaque plaque                        0
2705  sarn          m3663                                     mark million million mark                 1
2706  sarn          m256678                                   map making million million millions mis…  1
2707  sarn          p523                                      purity pcp pore                           0
2708  sarn          b133622                                   bw band band britain boo boo              0
2709  sarn          a64336                                    advised along able able advised           1
2710  sarn          f4223                                     fling foy foy fuji                        0
2711  sarn          d63544                                    deborah dean debate death death           1
2712  sarn          b5532                                     booked booked band boo                    1
2713  sarn          s423                                      spare swa seem                            0
2714  sarn          d348226                                   dean death depending dig dig deborah      1
2715  sarn          d864636                                   depending deborah death deborah dean de…  1
2716  sarn          c42749                                    clean can carolina clean california       1
2717  sarn          b4363                                     basic band britain band                   1
2718  sarn          g524                                      grille gib ghent                          0
2719  sarn          f334545                                   fuji fuji feces facade feces facade       0
2720  sarn          s813375                                   sensitive se seem seem standard senior    0
2721  sarn          s25445                                    spy senior shall shall senior             0
2722  sarn          t54334                                    thesis tract tape tape tract              0
2723  sarn          g4451                                     guild guild gossip ge                     0
2724  sarn          t37412                                    trap teaching tract te ten                0
2725  sarn          t416                                      tract to typical                          0
2726  sarn          c73549                                    carolina cell closed clean california     1
2727  sarn          m63663                                    million mark million million mark         1
2728  sarn          s31222                                    seem se sap sap sap                       0
2729  sarn          w4553                                     whine wooded wooded wary                  0
2730  sarn          t737                                      teaching turf teaching                    0
2731  sarn          g334                                      guan guan giddy                           0
2732  sarn          w32122                                    weld won wo won won                       0
2733  sarn          r7744                                     registry registry rhyme rhyme             0
2734  sarn          p5243                                     None                                      0
2735  sarn          c9762                                     california carolina capable can           1
2736  sarn          h443342                                   heaps heaps have have heaps his           1
2737  sarn          s52144                                    senior syd se saint saint                 0
2738  sarn          w122                                      wo wis wis                                0
2739  sarn          c437437                                   clean cell carolina clean cell carolina   1
2740  sarn          c33562                                    cell cell closed capable can              1
2741  sarn          w41322                                    None                                      0
2742  sarn          f423214                                   fritz fra fuji fra fe fritz               0
2743  sarn          g332867                                   None                                      0
2744  sarn          c564                                      closed capable clean                      1
2745  sarn          l41248                                    locus lo loo locus lifesaver              0
2746  sarn          a44342                                    along along able along aus                1
2747  sarn          b35433                                    band booked basic band band               1
2748  sarn          t44643                                    tract tract textile tract turk            0
2749  sarn          t5115                                     thesis ti ti thesis                       0
2750  sarn          h16324                                    he harvard have his heaps                 1
2751  sarn          a545815                                   agency along agency athletics an agency   0
2752  sarn          r24357                                    None                                      0
2753  sarn          f3345                                     fuji fuji feral faggot                    0
2754  sarn          w215437                                   None                                      0
2755  sarn          d19144                                    de definition de death death              1
2756  sarn          r76145                                    None                                      0
2757  sarn          b444946                                   basic basic basic brightness basic brit…  1
2758  sarn          s31181                                    seem se se scripture se                   0
2759  sarn          b35725                                    band booked blizzard boo booked           1
2760  sarn          l12274                                    lo lab lab location laura                 0
2761  sarn          s35182                                    seem senior se spiritual spy              0
2762  sarn          t443534                                   tract tract tape thesis tape tract        0
2763  sarn          b3625                                     band britain boo booked                   1
2764  sarn          p25653                                    None                                      0
2765  sarn          r527                                      recall roi rational                       0
2766  sarn          d31222                                    dean de dig dig dig                       1
2767  sarn          a3763                                     able american advised able                1
2768  sarn          h21361                                    his he have harvard he                    1
2769  sarn          b34653                                    band basic britain booked band            1
2770  sarn          m46521                                    maple million making map ma               1
2771  sarn          g28674                                    None                                      0
2772  sarn          s2527                                     sig senior sig shoulder                   0
2773  sarn          g263                                      gon gunfire gant                          0
2774  sarn          t43514                                    tract thor thesis to tract                0
2775  sarn          b65633                                    britain booked britain band band          1
2776  sarn          e9569                                     exhaustive edible ecstasy exhaustive      0
2777  sarn          a33796                                    able able american atmosphere advised     1
2778  sarn          f1334                                     fe fuji fuji flute                        0
2779  sarn          t154                                      td thesis tract                           1
2780  sarn          r98241                                    None                                      0
2781  sarn          d365                                      dean deborah debate                       1
2782  sarn          t433221                                   tract tram tram ten ten th                0
2783  sarn          f336464                                   fuji fuji firearm froze firearm froze     0
2784  sarn          d54834                                    debate death depending dean death         1
2785  sarn          l213224                                   loo lo laos loo loo locus                 0
2786  sarn          g233                                      gie goer goer                             0
2787  sarn          g215                                      gym ge gazing                             0
2788  sarn          m624                                      million map maple                         1
2789  sarn          c476766                                   clean carolina capable carolina capable…  1
2790  sarn          a1372                                     an able american aus                      1
2791  sarn          d831666                                   depending dean de deborah deborah debor…  1
2792  sarn          l835122                                   liquidate lakh lizzie lo luz luz          0
2793  sarn          s18568                                    se stephanie senior selling stephanie     0
2794  sarn          a745651                                   american along agency advised agency an   1
2795  sarn          e748                                      eminence ecole eternally                  0
2796  sarn          p33582                                    None                                      0
2797  sarn          h23232                                    his have his have his                     1
2798  sarn          s4821                                     susan scripture ssu se                    0
2799  sarn          d315                                      dean de debate                            1
2800  sarn          w427422                                   wreck wey wireless wreck wey wey          0
2801  sarn          d3112                                     dean de de dig                            1
2802  sarn          m6294                                     million map mysterious maple              0
2803  sarn          h452                                      heaps hockey his                          1
2804  sarn          h453                                      heaps hockey have                         1
2805  sarn          r32647                                    None                                      0
2806  sarn          a654                                      advised agency along                      1
2807  sarn          g271                                      gye gracious ge                           0
2808  sarn          c932338                                   california cell can cell cell currently   1
2809  sarn          g48261                                    None                                      0
2810  sarn          p342277                                   None                                      0
2811  sarn          b74664                                    blizzard basic britain britain basic      1
2812  sarn          r243623                                   None                                      0
2813  sarn          l541                                      lizzie limbo lo                           0
2814  sarn          b429345                                   basic boo brightness band basic booked    1
2815  sarn          l3265                                     lush ler luggage lizzie                   0
2816  sarn          s451                                      shock senior se                           1
2817  sarn          b16424                                    by britain basic boo basic                0
2818  sarn          c422                                      clean can can                             1
2819  sarn          m42683                                    maple map million miserable mark          1
2820  sarn          m32413                                    mark map maple mx mark                    0
2821  sarn          a81121                                    assembled an an aus an                    0
2822  sarn          t5152                                     thesis te thesis ten                      0
2823  sarn          m626939                                   million map million materially mark mat…  0
2824  sarn          w4423                                     waver waver wax whiz                      0
2825  sarn          e964                                      effortless enraged ethyl                  0
2826  sarn          g5427                                     None                                      0
2827  sarn          m84642                                    miserable maple million maple map         1
2828  sarn          a348                                      able along allowance                      0
2829  sarn          m563865                                   making million mark miserable million m…  1
2830  sarn          c46946                                    clean capable california clean capable    1
2831  sarn          m3761                                     mark millions million mn                  0
2832  sarn          b72734                                    blizzard boo blizzard band basic          1
2833  sarn          a2344                                     aus able along along                      1
2834  sarn          c918                                      california ca currently                   1
2835  sarn          l152533                                   lo lizzie lys lizzie lear lear            1
2836  sarn          m445                                      maple maple making                        1
2837  sarn          h5753                                     hockey highness hockey have               0
2838  sarn          a454                                      along agency along                        1
2839  sarn          f53524                                    facade fuji facade fil feces              0
2840  sarn          l3553                                     lose lizzie lizzie lose                   1
2841  sarn          b463                                      basic britain band                        1
2842  sarn          d925                                      definition dig debate                     1
2843  sarn          g313                                      gent ge gent                              0
2844  sarn          s471                                      smith separate se                         0
2845  sarn          g423                                      greed gor gove                            0
2846  sarn          g2214                                     gog gog go gravy                          0
2847  sarn          m5643                                     making million maple mark                 1
2848  sarn          d31153                                    dean de de debate dean                    1
2849  sarn          h465                                      heaps harvard hockey                      1
2850  sarn          l38613                                    lick localized lightly lo lick            0
2851  sarn          e98688                                    enthusiast enclosure ensuing enclosure …  0
2852  sarn          w1132                                     wo wo weld won                            0
2853  sarn          f21243                                    fug fe fug fetus fuji                     0
2854  sarn          p226145                                   None                                      0
2855  sarn          p216525                                   None                                      0
2856  sarn          m154577                                   mx making maple making millions millions  0
2857  sarn          h135                                      he have hockey                            1
2858  sarn          d587                                      debate depending deadline                 1
2859  sarn          d485                                      death depending debate                    1
2860  sarn          d64167                                    deborah death de deborah deadline         1
2861  sarn          p465                                      pagan proving patron                      0
2862  sarn          c6344                                     capable cell clean clean                  1
2863  sarn          h15644                                    he hockey harvard heaps heaps             1
2864  sarn          e8946                                     None                                      0
2865  sarn          l211436                                   None                                      0
2866  sarn          p5466                                     preach penal painter painter              0
2867  sarn          a343567                                   able along able agency advised american   1
2868  sarn          p83641                                    None                                      0
2869  sarn          t472                                      tract teaching ten                        1
2870  sarn          b435527                                   basic band booked booked boo blizzard     1
2871  sarn          a52536                                    agency aus agency able advised            1
2872  sarn          h6266                                     harvard his harvard harvard               1
2873  sarn          w34132                                    None                                      0
2874  sarn          w44544                                    whelp whelp wedged whelp whelp            0
2875  sarn          a634                                      advised able along                        1
2876  sarn          g1572                                     None                                      0
2877  sarn          w323143                                   None                                      0
2878  sarn          s412                                      susan se ssu                              0
2879  sarn          w124                                      wa win webby                              1
2880  sarn          b454                                      basic booked basic                        1
2881  sarn          b43344                                    basic band band basic basic               1
2882  sarn          p623                                      private pug pole                          0
2883  sarn          r9679                                     retirement raising resolved retirement    0
2884  sarn          c544                                      closed clean clean                        1
2885  sarn          h45124                                    heaps hockey he his heaps                 1
2886  sarn          l2311                                     lui lamp lo lo                            0
2887  sarn          s1662                                     se selling selling sis                    1
2888  sarn          t3455                                     trek tract thesis thesis                  0
2889  sarn          b2254                                     boo boo booked basic                      1
2890  sarn          c49292                                    clean california can california can       1
2891  sarn          c943                                      california clean cell                     1
2892  sarn          e8874                                     exceeding exceeding enclosed ebony        0
2893  sarn          c52274                                    closed can can carolina clean             1
2894  sarn          t352                                      thor thesis ten                           0
2895  sarn          r27432                                    None                                      0
2896  sarn          f2374                                     fei fuji florence flair                   0
2897  sarn          t113                                      ta ta tilt                                0
2898  sarn          h664                                      harvard harvard heaps                     1
2899  sarn          s545                                      senior sheet senior                       0
2900  sarn          m446456                                   maple maple million maple making million  1
2901  sarn          e98229                                    equestrian episcopal err err equestrian   0
2902  sarn          d747598                                   deadline death deadline debate definiti…  1
2903  sarn          h6427                                     harvard heaps his hercules                0
2904  sarn          w235                                      wax whiz wraith                           0
2905  sarn          p5444                                     poetic psych psych psych                  0
2906  sarn          w2442                                     wye wench wench wye                       0
2907  sarn          p21342                                    None                                      0
2908  sarn          t245641                                   ten tract thesis textile tract th         1
2909  sarn          t45132                                    tract thesis tu typo ten                  0
2910  sarn          g643                                      gallant grits gobi                        0
2911  sarn          r4231                                     None                                      0
2912  sarn          r532                                      replay rung rib                           0
2913  sarn          c3648                                     cell capable clean currently              1
2914  sarn          t223216                                   ten ten teal ten to traitor               0
2915  sarn          f362262                                   fuji festive fig fig festive fig          0
2916  sarn          a8783                                     assaulted american assaulted able         0
2917  sarn          s164669                                   se selling screw selling selling skepti…  0
2918  sarn          m2439                                     map maple mark masturbate                 0
2919  sarn          s5493                                     senior snake screenings seem              0
2920  sarn          e735                                      entirely edge engine                      0
2921  sarn          t332                                      tied tied ten                             0
2922  sarn          f127                                      fe fog festival                           0
2923  sarn          r144                                      rn rebel rebel                            0
2924  sarn          h66246                                    harvard harvard his heaps harvard         1
2925  sarn          f64318                                    fighter faded fuji fe franchise           0
2926  sarn          h645                                      harvard heaps hockey                      1
2927  sarn          p26237                                    None                                      0
2928  sarn          p313125                                   None                                      0
2929  sarn          m3487                                     mark maple miserable millions             1
2930  sarn          l335551                                   lick lick lizzie lizzie lizzie lo         0
2931  sarn          m622646                                   million map map million maple million     1
2932  sarn          p4422                                     peach peach pau pau                       0
2933  sarn          e77448                                    entirety entirety eerie eerie eccentric   0
2934  sarn          a32446                                    able aus along along advised              1
2935  sarn          t422723                                   tract ten ten teaching ten toby           0
2936  sarn          a716                                      american an advised                       1
2937  sarn          f426                                      fauna fow flooded                         0
2938  sarn          p2462                                     pax prick predict pax                     0
2939  sarn          m8715                                     miserable millions mn making              0
2940  sarn          a17537                                    an american agency able american          1
2941  sarn          a14824                                    an along assembled aus along              0
2942  sarn          e654875                                   None                                      0
2943  sarn          r419234                                   None                                      0
2944  sarn          c639                                      capable cell california                   1
2945  sarn          a5566                                     agency agency advised advised             1
2946  sarn          m2295                                     map map measurable making                 0
2947  sarn          f3314                                     fuji fuji fe fused                        1
2948  sarn          d5856                                     debate depending debate deborah           1
2949  sarn          f372                                      fuji friction fax                         0
2950  sarn          h567655                                   hockey harvard holiness harvard hockey …  0
2951  sarn          a158637                                   an agency athletics advised able americ…  0
2952  sarn          b524626                                   booked boo basic britain boo britain      1
2953  sarn          s53681                                    senior seem selling stephanie se          0
2954  sarn          p262435                                   None                                      0
2955  sarn          m636646                                   million mark million million maple mill…  1
2956  sarn          h8837                                     happening happening have hardwood         0
2957  sarn          b42325                                    basic boo band boo booked                 1
2958  sarn          c4644                                     clean capable clean clean                 1
2959  sarn          a154355                                   an agency along able agency agency        1
2960  sarn          l27332                                    lab location lose lose lab                0
2961  sarn          f244                                      fee flood flood                           0
2962  sarn          t2772                                     ten teaching teaching ten                 1
2963  sarn          d5226                                     debate dig dig deborah                    1
2964  sarn          m92325                                    meaningful map mark map making            0
2965  sarn          l363                                      leak locally leak                         0
2966  sarn          r2146                                     None                                      0
2967  sarn          h25324                                    his hockey have his heaps                 1
2968  sarn          c428267                                   clean can currently can capable carolina  1
2969  sarn          f75228                                    None                                      0
2970  sarn          m692478                                   million millennium map maple millions m…  0
2971  sarn          d6656                                     deborah deborah debate deborah            1
2972  sarn          d66654                                    deborah deborah deborah debate death      1
2973  sarn          d265464                                   dig deborah debate death deborah death    1
2974  sarn          p7268                                     None                                      0
2975  sarn          f1132                                     fe fe fuji fum                            0
2976  sarn          g74512                                    None                                      0
2977  sarn          r519733                                   None                                      0
2978  sarn          b44394                                    basic basic band brightness basic         1
2979  sarn          f534724                                   None                                      0
2980  sarn          a5375                                     agency able american agency               1
2981  sarn          w244524                                   wyn wonky wonky waning wyn wonky          0
2982  sarn          e795977                                   eviction exaggerate elijah exaggerate e…  0
2983  sarn          d8345                                     depending dean death debate               1
2984  sarn          c2454                                     can clean closed clean                    1
2985  sarn          m4342                                     maple mark maple map                      1
2986  sarn          a653211                                   advised agency able aus an an             1
2987  sarn          p218                                      pcp pi prototype                          0
2988  sarn          g634                                      greener gere gummy                        0
2989  sarn          b34456                                    band basic basic booked britain           1
2990  sarn          f534                                      finely fuji fling                         0
2991  sarn          r434722                                   None                                      0
2992  sarn          a52631                                    agency aus advised able an                1
